"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
2,0.0662891548715479,-0.513954875338915,20,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.432785966527011,-0.0853385390891896,-0.473433777184428,TRUE,292.258309860691,72.1523071592591,1.99924296585641,TRUE,-13.8216550102509,72.054036882681,2.10908011701501,TRUE,0.709247957288683,80.5809694630925,-11.3035817610219,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.398095238095238,-0.601903768031364,0.0683302026661132,NA,NA,0.01,-0.989999006126602,-0.319765035429125,NA,NA,0.796937315044221,0.808002334341161,-0.0837679277538811,NA,NA
1,-0.478476256566624,-0.188450441282728,30,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.320618644070184,-0.231911809971898,-0.587388000448088,TRUE,-0.560303172061371,5.38362297186561,-0.482532230921434,TRUE,-0.552406159228879,4.38708473608657,-0.780037960588719,TRUE,-0.560316142459864,5.38362297315238,-0.482538864029858,TRUE,-0.55824013440294,5.38284819963862,-0.477604518108413,TRUE,-0.559222458404575,5.38325787102647,-0.480276149753574,-0.251046495068096,-0.249217467480281,-0.251049495914364,-0.250569053161807,-0.250796422602676,-0.606522685544287,-0.604693657956472,-0.606525686390555,-0.606045243637998,-0.606272613078867,0.319660998844972,0.252318349261698,0.319659433470367,0.320824587240237,0.320193563126689
2,-0.0114724567114441,-0.14966329962322,30,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.413351660990941,-0.104772844625259,-0.492868082720497,TRUE,690.122104940963,76.1208835356794,1.48208913990834,TRUE,-2.36962421869611,74.2071754737124,2.05968156149056,TRUE,-0.715955148452101,73.6153647847895,2.21275716728319,TRUE,2.46292382150354,59.8505900109596,2.46273708015241,FALSE,NA,NA,NA,0.398095238095238,-0.516386239030528,-0.273620454004351,0.319596660907814,NA,0.01,-0.904481477125766,-0.661715692099589,-0.0684985771874237,NA,0.731107669302881,0.803141980999481,0.817609017268681,0.837707657235525,NA
1,0.155276485100621,-0.422208017833666,5,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.282902046304718,-0.256020592518253,-0.461258687756348,TRUE,0.262004658833039,0.625112479602059,-44909.8969589166,FALSE,NA,NA,NA,TRUE,0.262006066448521,0.62519201137367,-18929.8969757057,TRUE,0.157072110288182,2.11335136227214,0.00368289365180807,TRUE,0.257789568657647,1.93892931975334,0,-0.229632887424244,NA,-0.229632541491213,-0.255574412414295,-0.230669063367103,-0.434870982662339,NA,-0.434870636729308,-0.46081250765239,-0.435907158605198,-0.255839265938934,NA,-0.255839265938934,0.245081456433318,0.244160734061066
2,0.387708017102248,0.0815228096282131,5,"none",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.304996768464384,-0.210459646659805,-0.404269170469329,TRUE,0.41052611609612,0.00326613803763366,-6.73373063890736,TRUE,0.900116769205795,0.0518493653519436,-361.831784274634,TRUE,0.410526110443124,0.00326613803763345,-6.73373103661671,TRUE,0.384754510070014,1.04136848456983,3.23004899545372e-19,TRUE,0.41254655808572,1.03725901768442,2.95630595531176e-27,-0.204976451283657,-0.0952169780488877,-0.204976452638995,-0.211171156978866,-0.204492137962782,-0.398785975093181,-0.289026501858412,-0.398785976448519,-0.40498068078839,-0.398301661772306,-0.289545390795575,-0.290734061066287,-0.289545391267758,0.209265938933713,0.209265938933713
1,0.103225200702901,0.549305532755081,10,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.269944143832527,-0.268978494990444,-0.474216590228539,TRUE,0.191380069771786,0.684213586211027,-48168.8709824365,FALSE,NA,NA,NA,TRUE,0.191379522831994,0.684311671499314,-17064.8593005058,TRUE,0.134066127275,2.16952530581624,0.0068728273563502,TRUE,0.180354858670541,2.02882709101847,9.00009791341163e-48,-0.247062386718819,NA,-0.247062522209349,-0.261295484290945,-0.249795013849213,-0.452300481956914,NA,-0.452300617447444,-0.46653357952904,-0.455033109087308,-0.255839265938934,NA,-0.255839265938934,0.245878934136786,0.244160734061066
2,0.337473804524317,0.649366930334282,10,"none",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.292842688573317,-0.222613726550872,-0.416423250360396,TRUE,0.381650205197679,0.0586107801206177,-7.53285111540725,TRUE,0.650989438434635,0.236088290576176,-943.067738916944,TRUE,0.381650203145291,0.0586107801206162,-7.53285149464343,TRUE,0.375160577253554,1.09468497347407,3.15111453905972e-19,TRUE,0.380969602329382,1.09257101952364,1.1475256695647e-46,-0.211919425564585,-0.148957080478306,-0.211919426059442,-0.21348511139266,-0.212083538266204,-0.405728949374109,-0.34276660428783,-0.405728949868966,-0.407294635202184,-0.405893062075728,-0.29019913722951,-0.290734061066287,-0.290199137432264,0.209265938933713,0.209265938933713
1,0.287980604015411,0.685266643724763,15,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.315662413700843,-0.223260225122128,-0.428498320360223,TRUE,0.21821742790196,0.718936410445734,-48984.4782194365,FALSE,NA,NA,NA,TRUE,0.21821623329015,0.719033437760392,-17357.4355295501,TRUE,0.300015417121597,2.23700549963868,0.0119548226251654,TRUE,0.315512032786655,2.22789153528361,0.0046278929048451,-0.240423006481336,NA,-0.240423301606958,-0.220315619111055,-0.216531792296743,-0.445661101719431,NA,-0.445661396845053,-0.42555371434915,-0.421769887534838,-0.255839265938934,NA,-0.255839265938934,0.247149404122934,0.245317705222336
2,0.416217549707885,0.967704376851717,15,"none",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.311843728328774,-0.203612686795415,-0.397422210604939,TRUE,0.369995792929832,0.0717775041748916,-7.90947583348131,FALSE,NA,NA,NA,TRUE,0.3699957916941,0.0717775041748866,-7.9094766159765,TRUE,0.366701854881668,1.10694518829602,8.20210465554235e-17,TRUE,0.369386400637263,1.10559655988026,1.35331419105001e-65,-0.214732514334561,NA,-0.214732514633158,-0.215528685640352,-0.21487977331279,-0.408542038144085,NA,-0.408542038442682,-0.409338209449876,-0.408689297122314,-0.290366948858405,NA,-0.290366949145563,0.209265938933713,0.209265938933713
1,0.346867937092544,0.846579234085745,20,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.330018590396918,-0.208904048426053,-0.414142143664148,TRUE,0.242852276454215,0.793307283975834,-47149.9010815523,FALSE,NA,NA,NA,TRUE,0.242852284274704,0.793391203360549,-18725.5003952771,TRUE,0.332168499954697,2.27628039548016,0.0145280235993481,TRUE,0.359915555089514,2.26598765521907,0.00609755803292143,-0.234345476973672,NA,-0.234345475047096,-0.212474992213145,-0.205741912588506,-0.439583572211767,NA,-0.439583570285191,-0.41771308745124,-0.410980007826601,-0.255839265938934,NA,-0.255839265938934,0.247792676080271,0.24568511884622
2,0.530794403763824,1.10818162034994,20,"none",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.338934313900598,-0.176522101223591,-0.370331625033115,TRUE,0.416091237728012,0.160384319585378,-6.58234013207278,FALSE,NA,NA,NA,TRUE,0.416091225129438,0.160384319585379,-6.5823442524006,TRUE,0.411406129823696,1.20104310602586,8.88482910970827e-18,TRUE,0.416378451570281,1.19437432939211,1.0737402373842e-25,-0.203642936101999,NA,-0.203642939119156,-0.204765481762383,-0.203574155007904,-0.397452459911523,NA,-0.39745246292868,-0.398575005571907,-0.397383678817428,-0.289351370206128,NA,-0.289351375895379,0.209265938933713,0.209265938933713
1,0.433696622778849,0.836259615851957,30,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.350916775535465,-0.188005863287506,-0.393243958525601,TRUE,0.458700307354668,2.17777735925779,-0.302412943340438,FALSE,NA,NA,NA,TRUE,0.458702671008802,2.17777736024839,-0.302409111200295,TRUE,0.490173915412045,2.30670838048722,0.0264071299209046,TRUE,0.530943001804204,2.29392248131354,0.0110967540082745,-0.18205609709518,NA,-0.182055536206347,-0.174614503248043,-0.165058879463376,-0.387294192333275,NA,-0.387293631444442,-0.379852598486138,-0.370296974701471,0.169128459415934,NA,0.169129395876894,0.25076213292938,0.246934894096161
2,0.644748164040382,1.34245397560641,30,"none",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.365091938398365,-0.150364476725824,-0.344174000535348,TRUE,0.488283672400749,0.40627848439979,-5.10139108453634,TRUE,0.613975670353625,0.397888270708833,-815.303492549622,TRUE,0.488283776469785,0.406278484416863,-5.10136142562445,TRUE,0.602519840883188,1.54289817705773,0.0764071847366989,TRUE,0.582385568273351,1.4765799309201,0.0283933550581967,-0.186488450034683,-0.157343304242596,-0.186488425508585,-0.159957881902502,-0.164574335550839,-0.380297973844207,-0.35115282805212,-0.380297949318109,-0.353767405712026,-0.358383859360363,-0.284682632434119,-0.290734061066287,-0.28468245403882,0.228358447424082,0.216363800856931
1,0.322012537744282,-1.94554489290612,5,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.517821289084161,-0.0347091649579209,-0.390185355434112,TRUE,1.27455259426256,23.1772905456227,130707.065188303,TRUE,-4.2187502326924,49.6324265960338,7062.41972023633,TRUE,1.27453491424967,23.1776711041532,122204.998999921,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.166997271313771,-0.600020233158352,0.166994252509368,NA,NA,-0.18847891916242,-0.955496423634543,-0.188481937966823,NA,NA,0.938006644518272,0.938006644518272,0.938006644518272,NA,NA
2,-0.450147650060627,-1.70270250809614,5,"none",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.305545405210898,-0.212579100405302,-0.60067433850054,TRUE,46.465007073971,0.408941125132041,-0.769631185883348,TRUE,-0.667673149533386,0.382336654103798,-0.674415638067758,TRUE,-0.573198673566367,0.340302708183034,-4255.60981162659,FALSE,NA,NA,NA,TRUE,-0.688819627225981,0.382857350033949,-0.688819621981434,0.398095238095238,-0.26288670472637,-0.241405686200919,NA,-0.267609057435952,0.01,-0.650981942821608,-0.629500924296157,NA,-0.655704295531189,0.232778637274425,0.253728555481294,-0.0837802562885619,NA,0.250515449347381
1,-0.311885780259396,-1.23805025801806,10,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.360661152680672,-0.19186930136141,-0.547345491837601,TRUE,0.510697411661386,27.8214445874863,98462.5059225274,TRUE,-2.72838930775106,54.7645271022209,7923.44114080066,TRUE,0.510656365164323,27.822748060098,83284.6523644295,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.0104461402826157,-0.553205002653996,0.0104365196521912,NA,NA,-0.345030050193575,-0.908681193130187,-0.345039670824,NA,NA,0.938006644518272,0.938006644518272,0.938006644518272,NA,NA
2,-0.411428905547208,-0.872163417450304,10,"none",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.314789289659619,-0.203335215956582,-0.59143045405182,TRUE,0.381881527609108,0.631263448912201,-0.769969450996808,TRUE,-0.604907456243181,0.564511833517721,-0.690125890662722,TRUE,0.382040411883312,0.631263448949353,-0.769966784792216,FALSE,NA,NA,NA,TRUE,-3.86159560026183,0.631212782587828,-0.766341495026266,-0.00757793766195636,-0.248683012560003,-0.00753963084832976,NA,-0.58130368322262,-0.395673175757194,-0.636778250655241,-0.395634868943568,NA,-0.969398921317858,0.232705458375033,0.25022481254001,0.232706035135377,NA,0.233490788903498
1,0.313927647567536,-1.06857273283292,15,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.515850309219704,-0.0366801448223774,-0.392156335298568,TRUE,0.407161715924817,28.702391699619,103260.190153448,TRUE,-1.84699110688598,63.4852491634542,10648.9680749622,TRUE,3780.38099692365,190.771353420322,5.08571914635368,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.0141166928172075,-0.478297246786419,0.385476190476191,NA,NA,-0.369592883293398,-0.83377343726261,0.03,NA,NA,0.938006644518272,0.938006644518272,0.931860218732614,NA,NA
2,-0.477585271948806,-0.665154296637471,15,"none",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.299042233702329,-0.219082271913871,-0.607177510009109,TRUE,-0.344250515993498,0.731151406562249,-0.833674294881773,TRUE,-0.193470707731823,0.733435031915044,-0.860148376901844,TRUE,-0.344198649333742,0.73115140589329,-0.833625689763106,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.187127415088489,-0.150122130896369,-0.187114825070298,NA,NA,-0.575222653183727,-0.538217368991607,-0.575210063165536,NA,NA,0.219088464539022,0.21352809011176,0.219098727086079,NA,NA
1,-0.264410606393119,-0.588785297195957,20,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.372286438734879,-0.180244015307203,-0.535720205783394,TRUE,0.266971147367891,30.0223327543042,92063.9914019624,FALSE,NA,NA,NA,TRUE,0.266962247944321,30.023278756279,79266.6060178934,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.0481746340318346,NA,-0.0481768197118588,NA,NA,-0.403650824508026,NA,-0.40365301018805,NA,NA,0.938006644518272,NA,0.938006644518272,NA,NA
2,-0.346075111996482,-0.412849243295362,20,"none",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.330554262367663,-0.187570243248537,-0.575665481343775,TRUE,-0.36870071152063,0.738643424423106,-0.841613716800228,FALSE,NA,NA,NA,TRUE,-0.368691870157479,0.738643424522706,-0.841595463519552,FALSE,NA,NA,NA,TRUE,-189.636710991121,0.774998322885721,-0.684865552075678,-0.193049749166268,NA,-0.193047612272575,NA,-0.601904761904762,-0.581144987261506,NA,-0.581142850367813,NA,-0.99,0.217414769186428,NA,0.217418611088498,NA,0.25139597209256
1,-0.185229089143921,-0.350937335902195,30,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.391831319040946,-0.160699135001136,-0.516175325477327,TRUE,0.111052379101941,31.5040088661526,80934.5441249942,FALSE,NA,NA,NA,TRUE,0.111049775237916,31.5037375447225,85087.9467507738,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.0867892122706159,NA,-0.0867898612337563,NA,NA,-0.442265402746807,NA,-0.442266051709947,NA,NA,0.938006644518272,NA,0.938006644518272,NA,NA
2,-0.267811526524099,-0.108282930327595,30,"none",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.349664184478319,-0.168460321137881,-0.556555559233119,TRUE,-0.257174542133343,0.813392551440676,-0.764215183470617,TRUE,-0.121969094678809,0.808604922241375,-0.80659812492672,TRUE,-0.257185170942588,0.81339255177993,-0.764225673415271,FALSE,NA,NA,NA,TRUE,-195.578059469184,0.833520550255108,-0.668019690013606,-0.165846367174443,-0.132359290300802,-0.165848980918785,NA,-0.601904761904762,-0.553941605269681,-0.52045452839604,-0.553944219014023,NA,-0.99,0.233951548373302,0.224835631734732,0.233949274385228,NA,0.255160150763373
1,0.450229517717745,-0.417605897030558,5,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.354854536518206,-0.184068102304765,-0.38930619754286,TRUE,252.913085780493,0.208719808094767,-0.250169002980215,FALSE,NA,NA,NA,TRUE,320.801010286243,0.208709007473744,-0.25018436910361,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.205238095238095,NA,0.205238095238095,NA,NA,0,NA,0,NA,NA,0.181942636218953,NA,0.181938854175393,NA,NA
2,0.678605622665046,-0.13114349016935,5,"none",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.372693354744722,-0.142763060379467,-0.336572584188991,TRUE,2.89107550234727,0.0408029021287527,-0.412432184130433,TRUE,4.39201704001495,0.0406588107055118,-0.431235993995952,TRUE,2.89109698154367,0.0408029021263626,-0.412431733506875,TRUE,1.59484581621535,0.0898902303367642,0.0113290928871561,TRUE,2.25216641669007,0.0847687082719222,0.00171186563830141,0.141213023567797,0.181585068843827,0.141214093868196,0.0251063074058619,0.0986467658128313,-0.0525965002417275,-0.012224454965697,-0.0525954299413279,-0.168703216403662,-0.0951627579966927,0.107595011595064,0.103097165203294,0.107595119592873,0.212098181862759,0.209693905238776
1,0.414950477085499,0.0755023543112346,10,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.346435048292594,-0.192487590530377,-0.397725685768472,TRUE,18.8534300926875,0.22401394659709,-0.168330872369896,TRUE,65270.579804904,0.22400017309834,-0.166456111732484,TRUE,18.182558945201,0.224014647894167,-0.168400406749261,TRUE,0.30573888517198,0.146923948300313,7.41438188598524e-12,TRUE,0.305823126250175,0.139857287795911,0,0.205238088750864,0.205238095238095,0.205238082549458,-0.21891707271185,-0.218896497165402,-6.48723075258317e-09,0,-1.26886371409896e-08,-0.424155167949945,-0.424134592403497,0.202177104018389,0.202642526174127,0.202159843036994,0.24416073406292,0.244160734061066
2,0.581061603011028,0.294286360622894,10,"none",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.350577583507962,-0.164878831616227,-0.358688355425751,TRUE,0.551495445405165,0.0795542853931017,-0.815907603960789,TRUE,0.708719898657727,0.0871048760005918,-1.95194352404878,TRUE,0.551494171040775,0.0795542853981569,-0.815916842767175,TRUE,0.532838866901374,0.130745755906742,0.00305804697335585,TRUE,0.535222535767248,0.124194058572118,5.27120635931611e-08,-0.171708000062836,-0.136072233658132,-0.17170829560642,-0.17604548732974,-0.175490116576124,-0.36551752387236,-0.329881757467656,-0.365517819415944,-0.369855011139264,-0.369299640385648,0.015898990776377,-0.166392469798893,0.0158970265244355,0.210030450081265,0.209265952111729
1,0.543523841843485,0.261887432674023,15,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.376792505794054,-0.162130133028917,-0.367368228267012,TRUE,1.40803546603026,0.24117581930188,-0.191997996563718,TRUE,2.72575495287154,0.241588342259894,-0.189768193332274,TRUE,1.40811666120669,0.241175819242038,-0.191993997627588,TRUE,0.561701325478826,0.266231361593099,0.0101799216818491,TRUE,0.584506013710925,0.248963849606345,0.000179544332818148,0.00869399537196414,0.14376748268899,0.00870681695308595,-0.157915802053409,-0.15265832512987,-0.196544099866131,-0.061470612549105,-0.196531278285009,-0.363153897291504,-0.357896420367965,0.196308144770852,0.196860548332121,0.196309135348029,0.246705692503558,0.24420562014415
2,0.61569991806812,0.639383596287851,15,"none",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.35850587037464,-0.156950544749549,-0.350760068559073,TRUE,0.584170561146234,0.0912213325495676,-0.733685907812533,TRUE,0.708302577404735,0.0933785682390645,-1.95852977168888,TRUE,0.584170527228501,0.0912213325496036,-0.733686249175323,TRUE,0.566629993965961,0.149159534982485,0.00387202032790154,TRUE,0.570204609493422,0.141174353331215,1.36736792400595e-06,-0.16416398943684,-0.13616449315252,-0.164163997232101,-0.16820527541668,-0.167380089809437,-0.357973513246364,-0.329974016962044,-0.357973521041625,-0.362014799226204,-0.361189613618961,0.0336523409854482,-0.167107812973991,0.0336522661724299,0.210233942806285,0.209266280775694
1,0.543334375552108,0.508355652950723,20,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.376748471051719,-0.162174167771252,-0.367412263009347,TRUE,0.763136475803727,0.280004831179079,-0.236943049675802,TRUE,1.26171376651153,0.28603906235135,-0.23636055952476,TRUE,0.763131997592183,0.280004831206961,-0.236945029015296,TRUE,0.569238057380467,0.292422773599534,0.0108171968529284,TRUE,0.583647951579269,0.2746442903723,0.000186209044445698,-0.112727595806034,-0.0154409226976018,-0.112728566967502,-0.156174562478339,-0.152855537482204,-0.317965691044129,-0.220679017935697,-0.317966662205597,-0.361412657716434,-0.358093632720299,0.185200559099977,0.185344161653711,0.185200071145943,0.246865006905042,0.244207286322043
2,0.643102260440594,0.837783173821821,20,"none",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.364720332681637,-0.150736082442552,-0.344545606252076,TRUE,0.601918421814576,0.102320303115713,-0.682955601972745,TRUE,0.704435098895015,0.098962848408931,-2.01729870463439,TRUE,0.60191858616577,0.102320303119028,-0.682953468665239,TRUE,0.586028212050526,0.166668467349839,0.00446431503805346,TRUE,0.590060360247843,0.15695384540111,7.89784801688691e-06,-0.160095388030469,-0.137020120051858,-0.160095350450546,-0.163737161093866,-0.162811481172241,-0.353904911839993,-0.330829643861382,-0.35390487426007,-0.35754668490339,-0.356621004981765,0.0448679013574079,-0.173335461466036,0.0448683770281579,0.210382015839599,0.209267913395717
1,0.648938150808515,0.760066330266775,30,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.400931871567854,-0.137990767255117,-0.343228862493212,TRUE,0.740058767585254,0.330936942268333,-0.24246871092911,TRUE,1.06607045305857,0.3427863237822,-0.264957674325531,TRUE,0.74006067579995,0.330936942283942,-0.242466653761165,TRUE,0.637923784787577,0.373317195311386,0.019658337191161,TRUE,0.654526622594726,0.343349974698223,0.00163021095574198,-0.117753197804214,-0.0509129980961437,-0.117752780539021,-0.140477926117963,-0.136732104243362,-0.322991293042309,-0.256151093334239,-0.322990875777116,-0.345716021356058,-0.341970199481457,0.183838799773025,0.178306128996005,0.183839306579583,0.24907516009479,0.244568286709743
2,0.628099114899249,1.16902417249308,30,"none",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.361324256357169,-0.15413215876702,-0.347941682576544,TRUE,0.649877189941938,0.180773109481617,-0.530172144169304,TRUE,0.74054271569024,0.143933993005351,-1.42858660791826,TRUE,0.649881114776119,0.180773109165189,-0.530118282935762,TRUE,0.629764807855758,0.271867092282555,0.00686228981210797,TRUE,0.63725463620554,0.253036022716719,0.000433743886203625,-0.14920768901651,-0.129075954374898,-0.149206804530535,-0.153754345014811,-0.152057872205051,-0.343017212826034,-0.322885478184422,-0.343016328340059,-0.347563868824335,-0.345867396014575,0.0797426779668486,-0.0974150584450445,0.0797552397719928,0.210981504654433,0.209374374903564
