"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
1,0.543176814159411,-1.25795584360502,10,"24Hours",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.504432938225714,0.0489796871578451,-0.357448884270726,TRUE,2228.10732720696,59.9914158756594,3.43410341824392,TRUE,-1.8184695279715,18.5176252953673,7575.76826552776,TRUE,-0.0352992809130228,0.526272281006275,24892.6242907615,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.416428571428571,-0.443953809744228,-0.0923953325744974,NA,NA,0.01,-0.850382381172799,-0.498823904003068,NA,NA,0.840635340494755,0.87188182249644,0.87188182249644,NA,NA
2,-0.114504673478956,-0.595727388405347,10,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.316681131828361,-0.103356836847482,-0.458594932085577,TRUE,-0.282627330849769,0.37290530814955,-4.43521208949542,TRUE,-0.193618012175648,0.380038185223832,-182.238449439623,TRUE,-0.28262916423872,0.372905307180467,-4.4366202274005,FALSE,NA,NA,NA,TRUE,-0.382431175016908,0.453554933834956,-0.382395061842416,-0.144952135818146,-0.123015757135012,-0.144952585132826,NA,-0.169221243467746,-0.500190231056241,-0.478253852373107,-0.500190680370922,NA,-0.524459338705841,-0.143010221654291,-0.154723936086062,-0.143026511764078,NA,0.25082543130921
1,0.00771730538217966,-0.714118099276228,15,"24Hours",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.373811139266666,-0.0816421118012026,-0.488070683229774,TRUE,0.0365276841296892,0.717257168962753,31340.4274708323,FALSE,NA,NA,NA,TRUE,1703.31469748894,67.8426311031344,2.27852320936875,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.074440522775536,NA,0.416428571428571,NA,NA,-0.480869094204107,NA,0.01,NA,NA,0.87188182249644,NA,0.778964474785411,NA,NA
2,-0.137146543470529,-0.240585345316679,15,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.311043069096939,-0.108994899578904,-0.464232994816999,TRUE,-0.219636663033576,0.445697001430051,-1.36310911419187,TRUE,-0.153671816276791,0.423697711726623,-43.5140810750469,TRUE,-0.219637208694026,0.445697001122436,-1.36313333970161,TRUE,-202.634427779792,0.456726396589946,-0.56094637173849,FALSE,NA,NA,NA,-0.129451394130969,-0.113104433524234,-0.12945152891404,-0.574761904761905,NA,-0.484689489369064,-0.468342528762329,-0.484689624152135,-0.93,NA,0.0490115183191931,-0.154723936086062,0.049007588307903,0.208604579762657,NA
1,0.0533335244900098,-0.552588883291393,20,"24Hours",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.385212043989874,-0.0702412070779949,-0.476669778506566,TRUE,0.0201189690231238,0.78040038834777,32056.9150955347,FALSE,NA,NA,NA,TRUE,1151.48435747149,71.1160289859897,1.7743756207177,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.0785418559674004,NA,0.416428571428571,NA,NA,-0.484970427395971,NA,0.01,NA,NA,0.87188182249644,NA,0.72688280117733,NA,NA
2,-0.181255081348797,-0.242201207211798,20,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.300085946652418,-0.119952022023425,-0.47519011726152,TRUE,-0.0264040558494091,0.512696089915284,-0.579556037395692,TRUE,-0.0051634909924414,0.503644785095633,-0.826041306247567,TRUE,-0.0263605230621269,0.512696090117771,-0.579525000624314,TRUE,-167.81930140532,0.512991940693449,-0.565325029928943,TRUE,-344.986448891356,0.514536311551003,-0.546346883455316,-0.0813625352462924,-0.0760527746419577,-0.0813516539429974,-0.574761904761905,-0.574761904761905,-0.436600630484387,-0.431290869880053,-0.436589749181092,-0.93,-0.93,0.204310819765145,0.149758829121337,0.204317962251345,0.207592311982054,0.211988438434155
1,0.342989570168208,-0.398109711863788,30,"24Hours",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.456798364493555,0.00134511342568644,-0.405083458002885,TRUE,0.0835025798542191,1.26630091364388,34683.87177058,FALSE,NA,NA,NA,TRUE,1047.62698468535,76.9425754200793,1.12345561601844,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.062707905090164,NA,0.416428571428571,NA,NA,-0.469136476518735,NA,0.01,NA,NA,0.87188182249644,NA,0.626510957509616,NA,NA
2,0.416802161229003,-0.361314933794217,30,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.447993846389135,0.027955877713292,-0.327282217524803,TRUE,46.2788967068548,0.705800561396898,-0.461997886644468,TRUE,1144771.68962807,0.705474094375243,-0.461263040528645,TRUE,51.1257019443621,0.705770562287437,-0.461927980442611,TRUE,0.454117429836328,1.93055515023837,1.45261623423302e-15,TRUE,0.481915040654421,1.92946624838392,0,0.425238095238095,0.425238095238095,0.425238095238095,0.036855837881369,0.0434380768863991,0.07,0.07,0.07,-0.318382257356726,-0.311800018351696,0.231788040676615,0.231962302256852,0.231804616999458,0.345276063913938,0.345276063913938
1,3.53709092367168,-3.86432387293095,5,"none",2,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.9412637317205,0.587439178643456,0.0617248929291696,TRUE,485.196063281726,6.9438357059605,2.00496049512668,TRUE,2355686.88901176,6.943211332444,2.00564071844654,TRUE,515.122593127199,6.94380119047422,2.00499929831666,TRUE,27.5289822259411,6.87674209785181,2.11704717054419,TRUE,234.383505014055,6.88208815158574,2.10113190244033,0.615714285714286,0.615714285714286,0.615714285714286,0.615714285713179,0.615714285714286,0.09,0.09,0.09,0.0899999999988926,0.09,0.850855753929721,0.85092688507457,0.850859812582847,0.862087904595394,0.86055198385139
2,5.81958283185224,-3.17495459492142,5,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.967478166348038,0.63751613502388,0.10703994454769,FALSE,NA,NA,NA,TRUE,866886.133913983,40.7322676527655,0.987904170453767,TRUE,2.50582636048421,39.9844175157137,-24086.7249903793,TRUE,8629.49914619378,39.9570155027994,0.728525839512808,TRUE,113099.462807715,40.1191809653353,0.819348704958897,NA,0.64047619047619,0.565025451955506,0.64047619047619,0.64047619047619,NA,0.11,0.0345492614793158,0.11,0.11,NA,0.699111979871532,-0.029561778199652,0.644919916686399,0.66453629256148
1,-1.6584606826649,-1.09830935774159,10,"none",2,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.129507579009037,-0.224316974068008,-0.750031259782294,TRUE,-2533.45550304851,43.6902036094359,4.92718937353493,FALSE,NA,NA,NA,TRUE,-1827.34448591868,43.6946956698805,4.92713380834054,TRUE,3.48415369059759,22.2672814034405,3.48415369059759,TRUE,3.51261045991943,22.5083873226967,3.51261045882248,-0.384285714285714,NA,-0.384285714285714,0.585947800920247,0.586758738824505,-0.91,NA,-0.91,0.0602335152059605,0.0610444531102188,0.962344134827501,NA,0.962343737917772,0.939772353997291,0.940583291870706
2,-1.96900775795537,-0.916210588195955,10,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.0929337251282989,-0.237028306195859,-0.767504496672049,TRUE,5.07693823085484,52.7950814402846,2.67065709942667,TRUE,-9210726.02248608,53.4802356507675,3.22432160216351,TRUE,-662.563983576739,53.4899705154407,3.22762420243994,TRUE,1.99605779206795,58.231904905729,1.9960571592526,TRUE,2.13434840680782,55.0989923517672,2.13434840635279,0.634275891902878,-0.35952380952381,-0.35952380952381,0.520858740163627,0.534673301393273,0.103799701426688,-0.89,-0.89,-0.00961745031256322,0.00419711091708297,0.905711043775769,0.932177575003378,0.932298914878792,0.850820704846544,0.864635332674381
1,-2.18802171658092,0.182308891061123,15,"none",2,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.0703701505707697,-0.283454402506275,-0.809168688220561,TRUE,19.6049993182573,45.5253681570125,4.43277083486712,FALSE,NA,NA,NA,TRUE,-510.176556045813,45.8757836514419,4.74569471982445,FALSE,NA,NA,NA,TRUE,3.48831148817777,41.5660889540398,3.48831148817777,0.61571428265474,NA,-0.384285714285714,NA,0.586067645463684,0.089999996940454,NA,-0.91,NA,0.0603533597493984,0.957796829452877,NA,0.960924664085902,NA,0.939892198540729
2,-1.51634812973678,-0.693146871572597,15,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.150438127281948,-0.17952390404221,-0.7100000945184,TRUE,672.917287570667,90.2592501713478,2.04113600299195,TRUE,-3.97462673191617,89.2171064163163,2.87691991202647,TRUE,-1.54783428177321,89.0579233857332,2.96024523206167,TRUE,2.02234161923407,85.7385637087783,2.02234154511314,TRUE,2.11465160830832,83.9235350991706,2.11465159156885,0.64047619047619,-0.341083914634989,-0.18412452422683,0.523599111024525,0.532795293189066,0.11,-0.871560105111179,-0.71460071470302,-0.00687707945166527,0.00231910271287639,0.85548711425292,0.917131863093182,0.921183700838617,0.853561134698156,0.862757322904801
1,-1.80838567956002,-0.154150711486653,20,"none",2,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.1103721829582,-0.243452370118845,-0.769166655833131,TRUE,-4.73518822384916,54.2042022441839,5.04190811868633,TRUE,-11.1345497890765,55.0849334670599,4.89604896528379,TRUE,-4.73400545607149,54.2042022161003,5.04224874403148,TRUE,3.46887521150421,64.067869842259,3.46887520513176,TRUE,3.48857762539732,58.4398218241788,3.48857762539732,-0.375581349614514,-0.384271115385912,-0.375571138053365,0.585503367336736,0.58607530066558,-0.9012956353288,-0.909985401100198,-0.901285423767651,0.0597890816224497,0.0603610149512941,0.963118913130753,0.962118252582295,0.963121085515866,0.939327920227079,0.939899853742625
2,-1.12546099349418,-0.916291119975704,20,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.215437952700689,-0.114524078623469,-0.645000269099659,TRUE,926.330824941773,93.7342580680663,1.56728887742167,TRUE,-2.41672528153959,90.5080119902053,3.05112358299016,TRUE,-1.04847998570252,89.9800763869713,3.11820768462034,TRUE,1.96834612261759,90.601417831337,1.96833951019814,TRUE,2.11473018475915,87.3097819204047,2.11473017122357,0.64047619047619,-0.277617640171269,-0.100006717432488,0.517909549965544,0.532802843031306,0.11,-0.808093830647459,-0.630482907908678,-0.0125666405106463,0.00232665255511599,0.797834994579505,0.925269231821486,0.928075799190704,0.847870870161499,0.862764873054968
1,-1.80838570090046,-0.154150724956388,30,"none",2,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.110372180376021,-0.243452372701023,-0.769166658415309,TRUE,2276.66519083222,91.1978563932001,2.23425407496052,TRUE,-4.66404325981057,66.594314888107,5.39815688583585,TRUE,-2.41482092806785,61.7985633729039,5.48946468773288,FALSE,NA,NA,NA,TRUE,3.50976113108513,95.6681652185219,3.50976113092617,0.615714285714286,-0.374945511873579,-0.302236228154815,NA,0.586678516277388,0.09,-0.900659797587865,-0.827950513869101,NA,0.0609642305631019,0.872822481720405,0.965034308207989,0.965425771531655,NA,0.940503069349951
2,-1.09840265384465,-0.405596136699365,30,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.220477530389715,-0.109484500934443,-0.639960691410633,TRUE,1049.66256936621,99.0724925634509,1.05182950629728,TRUE,-2.05408009931154,92.297085015576,3.17849607195575,TRUE,-1.126949888385,91.5744973040916,3.08114146496806,TRUE,-1.02487061284118,103.533643803381,-2.72470789278964e-16,TRUE,-1.03953131987475,103.909647936554,0,0.64047619047619,-0.245883050821161,-0.114799382176589,-0.0954440589064187,-0.0982833733388878,0.11,-0.776359241297351,-0.645275572652779,-0.625920249382609,-0.628759563815078,0.711564281623803,0.93045520042383,0.926546333374481,0.470438221800348,0.470438221800348
1,-1.22073664984135,0.37473410537372,5,"none",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.0996886623626604,-0.355764588705209,-0.76219316013378,FALSE,NA,NA,NA,TRUE,-245373.787310267,0.746409038902522,-1.10825934578908,TRUE,-153.717031234556,0.746418303344884,-1.10831468557031,TRUE,-44.4884470079869,0.74519757522974,-1.10188317016808,TRUE,-29.2216343832916,0.745567302732157,-1.10346485934124,NA,-0.583571428571429,-0.583571428571429,-0.583571428571429,-0.583571428571225,NA,-0.99,-0.99,-0.99,-0.989999999999796,NA,0.1200773652063,0.120067039250537,0.121269033851292,0.120973069725223
2,-0.173138234260384,-0.86921185183727,5,"none",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.302099310082416,-0.117938658593427,-0.473176753831522,TRUE,0.00545977415964555,0.283620125695015,55.7164463274143,TRUE,-1.72147427779373,1.65856970800637,1886.84193303365,TRUE,0.00545907865559769,0.283620125700744,55.7161018542277,TRUE,4.62388774207543,0.267960518806931,4.62388774207534,FALSE,NA,NA,NA,-0.0733969646126322,-0.423080539946175,-0.0733971384873486,0.415518919428483,NA,-0.428635059850727,-0.778318635184269,-0.428635233725444,0.0602808241903875,NA,0.845276063913938,0.845276063913938,0.845276063913938,0.835556888104325,NA
1,-1.19297271370001,0.788456547515343,10,"none",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.104609512426841,-0.350843738641028,-0.757272310069599,TRUE,-1.11331117428534,0.776203831152686,-28.9342888639052,TRUE,-15914.746237878,0.818584596800631,-1.2186299617572,TRUE,-1.11331265869241,0.776203831954453,-29.0853724441045,TRUE,-1.13929897989886,0.835748535427808,-1.13929897951111,TRUE,-8.11487855786529,0.818468210677278,-1.22009734758581,-0.336317329763633,-0.583571428571429,-0.336317606040645,-0.341122336192201,-0.583272461634494,-0.742745901192204,-0.99,-0.742746177469216,-0.747550907620772,-0.989701033063065,-0.128118177503288,0.100059464215279,-0.128118177503326,0.114330914946885,0.0998011421564992
2,-0.873355489976446,0.451808118557406,10,"none",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.139832638257796,-0.280205330418047,-0.635443425656142,TRUE,1277.98206352686,13.0398293388793,2.21584946742837,TRUE,-1.58037263802203,2.22894853855375,1916.02435884889,TRUE,-0.555662113120544,1.60996529380608,22.4387774678199,TRUE,4.62390210391167,3.72695878453939,4.62390210390576,FALSE,NA,NA,NA,0.425238095238095,-0.404019190896458,-0.210210148838509,0.415519057656067,NA,0.07,-0.759257286134553,-0.565448244076604,0.0602809624179722,NA,0.746939860713772,0.845276063913938,0.845276063734066,0.835557026331853,NA
1,-0.938285911566218,0.133524910700977,15,"none",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.153128532952026,-0.302324718115843,-0.708753289544414,TRUE,1.31633743247004,1.09044333764959,-1.26561921304324,TRUE,-0.959786588719908,1.13886607623962,207.326157449429,TRUE,-25.6810361973774,1.0905700944244,-1.2583121869829,FALSE,NA,NA,NA,TRUE,-4.66829301122475,1.09037990417378,-1.26362021854059,0.205000276758749,-0.306650503167571,-0.5835714285644,NA,-0.574270467068517,-0.201428294669822,-0.713079074596142,-0.989999999992971,NA,-0.980699038497089,0.0918899153087299,0.87188182249644,0.0931463991554461,NA,0.092233143816132
2,-0.666745247488233,0.485423511911433,15,"none",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.184502080898781,-0.235535887777062,-0.590773983015157,TRUE,1141.25845577714,17.8133901706798,1.31770354716969,TRUE,-1.32465065157294,2.93673590091385,3005.31723322556,TRUE,-0.593060618113668,1.72539899740745,21.4430782129533,FALSE,NA,NA,NA,TRUE,7.60896578840193,5.8708065450845,6.98146138804746,0.425238095238095,-0.36471631791976,-0.2188289898223,NA,0.424742356570525,0.07,-0.719954413157855,-0.574067085060395,NA,0.0695042613324299,0.634075446799276,0.845276063913938,0.845276063427094,NA,0.844347981389102
1,-0.843331815165521,0.538996879866982,20,"none",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.1727153520636,-0.282737899004269,-0.68916647043284,TRUE,-0.551483478115837,1.11483216663057,-1.29053952200061,FALSE,NA,NA,NA,TRUE,-0.551495473003138,1.11483216652612,-1.29054102783867,TRUE,-35.2978105085386,1.11743344184899,-1.2611858207647,TRUE,-25.2509432812881,1.11863341513219,-1.25361513502067,-0.218051129307117,NA,-0.218053911099438,-0.583571428571429,-0.583571428560623,-0.624479700735688,NA,-0.62448248252801,-0.99,-0.989999999989194,0.0876433276225859,NA,0.0876430728221281,0.0926516498194853,0.0939567915428922
2,-0.688342261495157,1.33984938230512,20,"none",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.179678010750401,-0.240359957925442,-0.595598053163537,TRUE,1039.17933736547,20.5857268507795,0.849134940600152,TRUE,-1.19665116472561,3.34604014630063,3006.01191526076,TRUE,-0.619199945133293,1.75359545455293,20.7831494581785,FALSE,NA,NA,NA,TRUE,8.30760501000862,8.16950515474626,7.40081610267195,0.425238095238095,-0.342690413442912,-0.224798471485592,NA,0.424991522028839,0.07,-0.697928508681007,-0.580036566723687,NA,0.0697534267907438,0.545661708958023,0.845276063913938,0.845276062972064,NA,0.844665682587231
1,-0.770338042716113,0.90078722182481,30,"none",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.188287807869166,-0.267165443198703,-0.673594014627274,TRUE,-0.671252023295147,1.17865166959628,-1.30408807830746,TRUE,-0.395681975643153,1.18137573883602,-1.31052047551237,TRUE,-0.671249835133684,1.17865166958425,-1.30408697031673,TRUE,-86.1341407538071,1.20655934543214,-1.21660977132483,TRUE,-76.9587303055538,1.21103663245037,-1.20795157172237,-0.245354880022663,-0.181221196261394,-0.245354390254811,-0.583571428571429,-0.583571428571429,-0.651783451451234,-0.587649767689965,-0.651782961683382,-0.99,-0.99,0.0853596265453073,0.0842815852653801,0.0853598125825857,0.100415440573281,0.101945519898054
2,-0.599863144929109,2.07944158643839,30,"none",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.199651068595686,-0.220386900080157,-0.575624995318252,TRUE,781.759587327329,24.48314970344,0.310910940619578,FALSE,NA,NA,NA,TRUE,-0.599087988282811,1.83956088452076,21.2884555116439,TRUE,-0.644780523785467,22.6836349210252,-0.000130031769670335,FALSE,NA,NA,NA,0.425238095238095,NA,-0.220209529372841,-0.230595208375012,NA,0.07,NA,-0.575447624610936,-0.585833303613107,NA,0.422383659730848,NA,0.845276063345686,0.345243555971566,NA
1,-2.06130850917661,-1.53595173570109,5,"none",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.0824535356825951,-0.271371017394449,-0.797085303108735,TRUE,-1.10825245828455,20.1928120196445,-297142.924298591,TRUE,12.6091202282623,250.423207791907,-21938.1070880664,TRUE,-1.10808818659279,20.1995473210404,-249581.915574334,FALSE,NA,NA,NA,TRUE,-2.68806066456662,1520.08789814687,0,-0.136088886403057,0.615710944323951,-0.136058232832148,NA,-0.320604158518989,-0.661803172117343,0.0899966586096652,-0.661772518546434,NA,-0.846318444233275,-0.0304611612086695,-0.0304611612086695,-0.0304611612086695,NA,0.469538838791331
2,-1.36123322665511,-1.89484231470543,5,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.174478165544872,-0.155483865779286,-0.685960056255476,TRUE,1080.91750849074,9.09131584000554,5.01540685429609,TRUE,-9.5170030836307,7.83538687449847,7.53539962464148,TRUE,1102.34524867544,9.09114592914393,5.01559767672813,TRUE,3.62696639450831,6.593923187305,3.62696639450829,FALSE,NA,NA,NA,0.64047619047619,-0.359450225061968,0.64047619047619,0.614568504439888,NA,0.11,-0.889926415538158,0.11,0.0840923139636982,NA,0.963847021926166,0.969904658759787,0.963848271267249,0.944530535764046,NA
1,-1.73062349778154,-0.599946907961833,10,"none",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.120046683710466,-0.233777869366579,-0.759492155080865,TRUE,-1.30983581148193,21.0535951970025,-308298.548245499,FALSE,NA,NA,NA,TRUE,-1.30973927781451,21.0652657192006,-233760.269966471,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.171771394185929,NA,-0.171755238636841,NA,NA,-0.697485679900215,NA,-0.697469524351127,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-0.152220429618072,-1.96756345420668,10,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.432456425958714,0.102494394634556,-0.427981795841634,TRUE,940.104183871993,49.9594141085655,2.18534761266415,TRUE,-0.573995373081971,43.6612456922593,807.893384144771,TRUE,0.0567017520356945,42.2993008254582,10.7064001384815,TRUE,3.69597005861285,34.9998516630466,3.69596807091878,FALSE,NA,NA,NA,0.64047619047619,0.000791615898998121,0.154647831764927,0.616254102273551,NA,0.11,-0.529684574577192,-0.375828358711263,0.0857779117973608,NA,0.869364205182129,0.970438221800348,0.970415821194201,0.946216086617762,NA
1,-1.89300672223558,-0.481222347551013,15,"none",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.100440863630701,-0.253383689446343,-0.779097975160629,TRUE,-1.27702176432437,22.3619769842653,-307612.177725271,FALSE,NA,NA,NA,TRUE,-1.27699562261114,22.3647062600426,-290585.568014943,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.166228102666151,NA,-0.166223645249259,NA,NA,-0.691942388380437,NA,-0.691937930963545,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-0.892296706680507,-0.967999611761623,15,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.261074317085127,-0.0688877142390312,-0.599363904715221,TRUE,637.043339718696,51.4773321839223,1.78522848860223,TRUE,-0.62524691306885,44.6170251785133,494.550763058652,TRUE,-0.110003336929728,43.7977495045442,10.2709160513959,TRUE,3.89766376716269,37.2088978805609,3.89755166630883,TRUE,3.62594077384112,36.1758187415423,3.62594077186007,0.64047619047619,-0.0109347440039442,0.113003054417713,0.620590401797267,0.61454260879745,0.11,-0.541410934480134,-0.417473136058477,0.0901142113210774,0.0840664183212597,0.826779500202162,0.970438221800348,0.970403597357217,0.950550248119614,0.944504640071564
1,-1.42616518967134,-0.801228613201108,20,"none",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.163235734196604,-0.190588818880441,-0.716303104594727,TRUE,-1.19443844276505,23.6867385285365,-348266.987362402,FALSE,NA,NA,NA,TRUE,-1.19435130193597,23.7089614884451,-204540.673116256,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.151819650478105,NA,-0.151804101961527,NA,NA,-0.677533936192391,NA,-0.677518387675813,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-1.07261007534607,-0.548896570400709,20,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.225345258780112,-0.104616772544046,-0.635092963020236,TRUE,701.778146656283,52.4681681253877,1.56389888122294,TRUE,-0.917192409905546,45.7107627565602,23.2568442989696,TRUE,-0.362528930710278,46.2240970995592,9.40952872011687,TRUE,3.85599379755951,41.204154119187,3.85597143332245,TRUE,3.66949785728473,40.5556960548381,3.66949661567633,0.64047619047619,-0.0739935041737502,0.0508237117502539,0.619761781995162,0.615620478350824,0.11,-0.60446969464994,-0.479652478725936,0.0892855915189716,0.0851442878746336,0.797350327179606,0.970438221720973,0.970356288959172,0.949723359648712,0.945582479580977
1,-1.13744301196857,-0.243749475245113,30,"none",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.212328975139287,-0.141495577937758,-0.667209863652044,TRUE,-1.17848915845323,24.2183579404346,-337832.002430892,FALSE,NA,NA,NA,TRUE,-1.1784431480919,24.2213050546065,-308570.216588673,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.148961755985527,NA,-0.14895347647694,NA,NA,-0.674676041699813,NA,-0.674667762191226,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-0.905234935806781,-0.481211851045647,30,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.258414127391533,-0.0715479039326252,-0.602024094408815,TRUE,754.852597879018,56.1839820743165,1.04601793299912,TRUE,-1.08240947183743,46.0827215562563,14.3313029011935,TRUE,-0.590695349815181,48.1640208155319,8.16898264240331,FALSE,NA,NA,NA,TRUE,-0.906429833274588,61.4081432992895,0,0.64047619047619,-0.106473492168059,-0.00304848484461789,NA,-0.0717928505343384,0.11,-0.636949682644249,-0.533524675320808,NA,-0.602269041010528,0.710447721979644,0.970437624773348,0.970154995946471,NA,0.470438221800348
