"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"1119",-0.88687970442082,-1.83957346934637,9,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1120",-1.17313501653694,-1.37990109950739,10,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1121",-0.900421001782257,-1.39268360915409,11,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1122",-1.30565644513848,-1.18266479872668,12,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1123",-1.23530824533705,-1.01306717785621,13,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1124",-1.19181189684445,-0.949205531005833,14,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1125",-1.03318945191359,-1.32775809861083,15,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1126",-1.19181189684542,-0.949205531002685,16,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1127",-1.30292717057684,-0.719104484856756,17,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1128",-1.65983268285055,-0.377239538732074,18,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1129",-1.18722331466646,-0.652541798222885,19,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1130",-1.4083458642859,-0.647651926658289,20,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1131",-1.1316279226995,-0.449134841762672,21,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1132",-1.07566662861335,-0.602043453553027,22,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1133",-1.04119715003966,-0.684072624903189,23,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1134",-1.18722331467347,-0.652541798202024,24,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1135",-1.07566662800692,-0.602043453600231,25,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1136",-1.1630180109011,-0.543114242830265,26,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1137",-1.07566662859486,-0.602043453552068,27,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1138",-1.24489658973997,-0.6840670397594,28,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1139",-1.0740763994435,-0.435857063467515,29,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1140",-1.09572610891746,-0.367631694911097,30,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1141",-0.444307608423714,-2.26756825302165,1,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1142",-1.32829126866028,-0.481145259803885,2,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1143",-0.349565822643024,-1.01485797710261,3,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1144",-0.661759796350614,-0.481211766700752,4,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1145",-0.628650568588481,-0.435023490527769,5,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1146",-0.486494579633949,0.101368227730067,6,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1147",-0.465350885786531,-0.0988616408392073,7,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1148",-0.57385764497094,0.0721071938124889,8,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1149",-0.700264321814929,0.170699703008565,9,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1150",-0.503425276269712,0.159228810498904,10,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1151",-0.38305608401405,0.0721091252349191,11,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1152",-0.400518468877469,0.127187875976993,12,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1153",-0.487162540581632,0.497541479511268,13,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1154",-0.488314681186991,0.280788762440181,14,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1155",-0.311980997791279,0.502645029159203,15,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1156",-0.325795648740064,0.357109562417503,16,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1157",-0.46601603497027,0.650219670561984,17,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1158",-0.384673613412627,0.693146221639603,18,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1159",-0.26903332135996,0.503782690991218,19,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1160",-0.378185672055603,0.645087224567231,20,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1161",-0.341272648622643,0.689536660259871,21,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1162",-0.390648918153578,0.741407241644087,22,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1163",-0.304156539785876,0.731971832990679,23,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1164",-0.309675642412949,0.778074593001908,24,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1165",-0.271995253252178,0.817823990301927,25,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1166",-0.341272648615883,0.689536660260719,26,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1167",-0.314773125232065,0.824472858139435,27,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1168",-0.319478798334064,0.871230383911036,28,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1169",-0.337985085527518,1.11287273349267,29,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1170",-0.377739562233057,1.0768123115869,30,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1171",3.54786878962479,-4.97531236837453,1,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1172",3.68984407545201,-4.57190683224754,2,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1173",-1.69480493188528,-1.73149172397978,3,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1174",-1.36123322651042,-1.89484231484692,4,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1175",-1.36123322665511,-1.89484231470543,5,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1176",5.18076440243279,-3.72972577454547,6,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1177",-0.745412474167716,-2.15810409107971,7,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1178",0.321739811630284,-2.0985022042963,8,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1179",-0.668891418196286,-1.53595313930415,9,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1180",-0.152220429618072,-1.96756345420668,10,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1181",0.321739811440208,-2.09850220420871,11,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1182",-0.349124257912272,-1.48040263233819,12,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1183",0.0484549506595771,-1.78897688988447,13,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1184",-0.768802343590176,-1.02993419926062,14,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1185",-0.892296706680507,-0.967999611761623,15,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1186",-1.21514643060132,-0.557131373462441,16,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1187",-0.596242599797202,-1.23546055436687,17,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1188",-0.886439345702964,-0.754670895249178,18,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1189",-0.768802343590663,-1.02993419926264,19,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1190",-1.07261007534607,-0.548896570400709,20,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1191",-0.867622785292908,-0.671627535699162,21,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1192",-0.672119976717418,-0.867196588054315,22,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1193",-0.99462143401621,-0.693149925820547,23,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1194",-0.867622785280371,-0.671627535707348,24,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1195",-0.886439345708077,-0.754670895247656,25,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1196",-0.721445484286076,-0.589723300614108,26,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1197",-0.997976484901193,-0.422031105661505,27,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1198",-0.969483197974027,-0.612296505377178,28,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1199",-1.18646658233676,-0.29155749687734,29,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1200",-0.905234935806781,-0.481211851045647,30,"none",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
