"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
2,0.368698803877266,-0.276277628861396,15,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.442165725375503,-0.25195071189708,-0.408855473801842,TRUE,0.0211760700183772,18.3096631822217,6.26232461868362,TRUE,-0.345022718086966,17.2530920295079,1177.71142203748,TRUE,0.0211794699761922,18.309663183398,6.26235817509464,TRUE,5295.18373615594,18.3130518977784,6.18699583596653,FALSE,NA,NA,NA,-0.337801418413005,-0.428505321031373,-0.337800568518849,0.156904761904762,NA,-0.494706180317767,-0.585410082936135,-0.494705330423611,0,NA,0.849118020135451,0.851021199177345,0.8491180838767,0.848969423587507,NA
1,-0.286644849739198,0.530853291532651,20,"none",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.307209419329234,-0.426888824619509,-0.571174538905223,TRUE,1002.40656338485,77.4250841701632,2.48462356328719,TRUE,-2.3167181508099,73.1678961629713,4.17218119209326,TRUE,-0.758462143323278,72.5815591278947,4.092595637971,TRUE,2.53602047375915,66.1346186736171,2.53601973275548,FALSE,NA,NA,NA,0.144285714285714,-0.765966482558642,-0.536734041094765,0.0709144400386894,NA,0,-0.910252196844356,-0.681019755380479,-0.0733712742470246,NA,0.801440778087178,0.863199488872568,0.861962290871681,0.80501263360811,NA
2,0.368698803925887,-0.276277628884283,20,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.442165725387254,-0.251950711885329,-0.408855473790091,TRUE,0.0553174405484594,18.636322363916,6.37858420867957,TRUE,-0.275256354283783,17.6998017805653,1527.73663899096,TRUE,0.0553367352068639,18.6363223546705,6.37889918575415,TRUE,5332.65477425399,18.6713176155871,6.18470505933718,TRUE,11355.8311487368,18.7388585525007,5.5440723670649,-0.329269403388334,-0.41147811247819,-0.329264583413264,0.156904761904762,0.156904761904762,-0.486174165293096,-0.568382874382952,-0.486169345318026,0,0,0.84932655128712,0.851021199177345,0.849327084074166,0.84896472771714,0.847125863063686
1,-0.041594805390048,0.50210199144902,30,"none",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.367986755884488,-0.366111488064255,-0.510397202349969,TRUE,1069.34053929364,86.6730176282755,1.65896854375501,TRUE,-0.964198475633376,75.6455710623052,4.88278188402042,TRUE,-0.283759443509137,73.929541337057,4.33788188362402,TRUE,2.64801634351642,63.5328158939681,2.64801634351642,FALSE,NA,NA,NA,0.144285714285714,-0.579675907657346,-0.426181945316546,0.0781743378890135,NA,0,-0.72396162194306,-0.57046765960226,-0.0661113763967005,NA,0.718483451966644,0.870865011707417,0.865488259488063,0.812272581837757,NA
2,0.366686741719714,0.270289832141972,30,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.441679335655519,-0.252437101617064,-0.409341863521826,TRUE,0.124521105379247,19.1857985530286,6.64365499774422,TRUE,-0.138434651929401,18.7249934810117,2494.7488311334,TRUE,0.124515964318924,19.1857985616912,6.64349116004267,TRUE,2923.97030572184,19.5199360674611,6.18045716155066,FALSE,NA,NA,NA,-0.312005123701509,-0.377648736318141,-0.31200640399747,0.156904761904762,NA,-0.468909885606271,-0.534553498222903,-0.468911165902232,0,NA,0.849720634067804,0.851021199177345,0.849720421245944,0.848955991535504,NA
1,0.532760300930807,0.254886596457944,5,"none",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.184396571913252,-0.341778083995623,-0.369873322090861,TRUE,0.420118861131315,0.120375377549742,100.554219879309,TRUE,-0.739232570012973,1.11795240971402,1593.34635579383,TRUE,0.420119960143907,0.120375377507164,100.558617963869,TRUE,739.902444758489,0.600343461754633,19.8444149832579,TRUE,1811.68504348609,0.622653835324798,14.3188344793043,-0.368393069965145,-0.648732779545266,-0.368392806987584,0.028095238095238,0.028095238095238,-0.396488308060382,-0.676828017640503,-0.396488045082822,0,0,0.554269894004113,0.554269894004113,0.554269894004113,0.554269891595982,0.554269289486532
2,1.49447522806777,0.430786881436115,5,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.331873219104168,-0.144917636773067,-0.1832509701064,TRUE,1.25918125524127,0.172847818032211,1.64600344935328,FALSE,NA,NA,NA,TRUE,1.25912758612633,0.172847817730859,1.64597905071368,TRUE,37.6049497531932,0.175126734221126,1.5830991534089,TRUE,18.6988444526956,0.175324334753805,1.57981107472584,-0.18278153343555,NA,-0.182790776634303,0.038333333333333,0.0383333257616045,-0.221114866768883,NA,-0.221124109967636,0,-7.57172846643783e-09,0.353474362558744,NA,0.353471056048299,0.344767175184567,0.344301949098224
1,0.754033411711402,1.13789548590283,10,"none",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.234326817514579,-0.291847838394296,-0.319943076489534,TRUE,0.520366971510984,0.515924598541581,944.447987522786,FALSE,NA,NA,NA,TRUE,968.452187468409,7.25569240388893,1.49799692983332,TRUE,983.826352550396,2.64337448744541,19.8683136544449,FALSE,NA,NA,NA,-0.344671189383392,NA,0.028095238095238,0.028095238095238,NA,-0.37276642747863,NA,0,0,NA,0.554269894004113,NA,0.371545429325651,0.554269891652851,NA
2,1.31272481205991,1.26851151339939,10,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.303092947533869,-0.173697908343366,-0.212031241676699,TRUE,1.04410988416045,0.254087909004641,1.69132956729228,TRUE,0.722293692477683,0.256770300157966,1.68483035983311,TRUE,1.04408895176398,0.254087909508603,1.69131670540215,TRUE,78.9363281778765,0.26629363978459,1.57900819672292,TRUE,50.4481690328872,0.267717260292798,1.57106229574847,-0.222024434461781,-0.288554762987413,-0.222028465467093,0.038333333333333,0.038333333333333,-0.260357767795114,-0.326888096320746,-0.260361798800426,0,0,0.359523120106407,0.358667280661165,0.359521430183198,0.344188197793036,0.343059183407015
1,0.750080626011375,1.5988829034902,15,"none",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.23346616092995,-0.292708494978925,-0.320803733074163,TRUE,0.617094993317951,0.861957642398387,9970.78346369357,FALSE,NA,NA,NA,TRUE,630.399737972801,8.22905382755377,1.11223137522782,TRUE,2898.07735160288,7.87148721102947,1.57305739529571,TRUE,1904.61767402924,5.89713347712328,14.364206242624,-0.322347199727121,NA,0.028095238095238,0.028095238095238,0.028095238095238,-0.350442437822359,NA,0,0,0,0.554269894004113,NA,0.306814768681874,0.382488921441246,0.554269316301621
2,1.2533909390217,1.7226727570756,15,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.293010486170762,-0.183780369706473,-0.222113703039806,TRUE,1.25191065683155,0.444027512266492,1.77387482891019,TRUE,1.20051068998765,0.467550115266435,1.89795747872791,TRUE,178.149018504537,0.537946473130875,1.38457232385748,TRUE,47.361225487438,0.536037528014804,1.39186243922196,TRUE,15.5429169091493,0.536805465428202,1.38854674214396,-0.184036236892167,-0.193051046716594,0.038333333333333,0.038333333333333,0.0383331555885444,-0.2223695702255,-0.231384380049927,0,0,-1.77744788554257e-07,0.370063071536814,0.384784367055003,0.314848520903376,0.316013593726869,0.31548432667213
1,1.18557301426287,1.48939426669794,20,"none",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.320218260585113,-0.205956395323762,-0.234051633419,TRUE,0.756876873162852,1.9999805275827,21160.906574031,TRUE,0.548861098672546,5.66512370140193,1003.5369618316,TRUE,387.170802829459,9.15255469446093,0.859833659956211,TRUE,94.4028002862875,9.14919973992852,0.84443568447599,TRUE,1490.65100535652,12.5881659031609,14.1841202211362,-0.291229476469821,-0.338033445050667,0.028095238095238,0.028095238095238,0.028095238095238,-0.319324714565059,-0.366128683145905,0,0,0,0.554269894004113,0.554269894004113,0.256895793975017,0.253668493210344,0.554269202309239
2,1.52219910704954,1.66254765388615,20,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.335986271256588,-0.140804584620647,-0.17913791795398,TRUE,1.31162393405702,0.565735992689517,1.77129173481961,TRUE,49034.4777767203,0.631219941490743,1.30670563932754,TRUE,153.164489407261,0.631223292920278,1.30672134521806,TRUE,25.3884045993903,0.630839105451297,1.30477903106817,TRUE,7.04928097228337,0.631064183800508,1.30594966565627,-0.173881894736972,0.038333333333333,0.038333333333333,0.038333333323915,0.0374660532882537,-0.212215228070305,0,0,-9.4180219178952e-12,-0.000867280045079299,0.369742426564948,0.302085557201418,0.302088190331935,0.301762376638733,0.301958788321913
1,1.49069009618929,1.52242653350879,30,"none",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.370451723652326,-0.155722932256549,-0.183818170351787,TRUE,0.966882681640903,4.59408808328268,37452.4933801204,TRUE,1384427.02459132,9.60035600812238,0.692181374455913,TRUE,373.142941978766,9.6009173281599,0.692234024224928,TRUE,376.966413307,9.40311512357677,0.688549727638758,TRUE,862.156177922055,9.42791317635078,0.686063772306887,-0.247407047632538,0.028095238095238,0.028095238095238,0.028095238095238,0.028095238095238,-0.275502285727776,0,0,0,0,0.554269894004113,0.220721902555772,0.22073360616668,0.219914122832002,0.219360616027366
2,1.78138720910374,2.40486390784463,30,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.370992262833145,-0.10579859304409,-0.144131926377423,TRUE,161.406551107474,0.838998679558012,1.21709884530949,FALSE,NA,NA,NA,TRUE,175.957763672657,0.838981803745117,1.21709855870716,TRUE,90.110948883631,0.818016065354122,1.21786111449012,TRUE,41.1447040838925,0.823857552229017,1.21674552497987,0.038333333333333,NA,0.038333333333333,0.038333333333333,0.038333333333333,0,NA,0,0,0,0.286676786365103,NA,0.286676735848805,0.286811115499019,0.286614504436065
1,-0.383186989985712,-0.567475076212765,5,"none",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.283742422612263,-0.45035582133648,-0.594641535622193,TRUE,2279.56212702538,24.0427909638741,4.76932435077151,TRUE,-2.99446834105674,8.46539360675031,4020.23105068519,TRUE,-0.432694881754287,0.792281594777771,47554.802195319,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.144285714285714,-0.80803788410738,-0.462231283083294,NA,NA,0,-0.952323598393094,-0.606516997369008,NA,NA,0.869969254493303,0.878383958234457,0.878383958234457,NA,NA
2,-0.0582559715350396,-0.772836848565075,5,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.336461323785427,-0.357655113487156,-0.514559875391918,TRUE,0.127800216511178,0.15023620065335,-8.87624971143341,TRUE,0.343478071826894,0.174321748751587,-247.846988136131,TRUE,0.127797975673586,0.150236200507759,-8.87824293832374,TRUE,0.189221501067564,0.332635147950204,1.37587191423472e-13,TRUE,0.126764577402334,0.347784124651019,3.04848193466512e-83,-0.311188599466258,-0.25806009810257,-0.311189157394448,-0.295930505812997,-0.311446463425818,-0.46809336137102,-0.414964860007332,-0.46809391929921,-0.452835267717759,-0.46835122533058,-0.148839153350728,-0.148978800822655,-0.148839431383847,0.351021199177379,0.351021199177345
1,0.0440731569997251,-0.333175386673182,10,"none",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.389400464297372,-0.344697779651371,-0.488983493937085,TRUE,1377.16514823276,35.1619564841747,2.13181291729074,FALSE,NA,NA,NA,TRUE,-0.193435653825873,1.30820182874252,60011.9874543091,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.144285714285714,NA,-0.403922972712073,NA,NA,0,NA,-0.548208686997787,NA,NA,0.772340950076104,NA,0.878383958234457,NA,NA
2,0.260816336418735,-0.424703874816149,10,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.415858153954656,-0.278258283317927,-0.435163045222689,TRUE,0.406428038979245,0.406786685136366,-1.12415510890527,TRUE,0.519846317166717,0.409400512340112,-14.4927893856433,TRUE,0.406428145884214,0.40678668513681,-1.12415411096419,TRUE,0.416913424434929,0.579405604488281,0.00142482565234603,TRUE,0.410011535264936,0.574673984601395,2.33464438554896e-25,-0.242864156955551,-0.215983408670618,-0.242864131303305,-0.240350814054791,-0.242004593309955,-0.399768918860313,-0.37288817057538,-0.399768893208067,-0.397255575959553,-0.398909355214717,0.0962625663310543,-0.148978292825451,0.0962627510480398,0.351377405530169,0.351021199177345
1,0.395447769701569,-0.329559550529767,15,"none",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.475977406416647,-0.258120837532096,-0.40240655181781,TRUE,-0.0489312982284956,2.11886095712193,65853.4772938956,FALSE,NA,NA,NA,TRUE,1376.26139268405,39.8976375390783,1.24979950910085,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.367944670129923,NA,0.144285714285714,NA,NA,-0.512230384415637,NA,0,NA,NA,0.878383958234457,NA,0.655649111545252,NA,NA
2,0.655261387144046,-0.321371932225564,15,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.509216322047313,-0.18490011522527,-0.341804877130032,TRUE,0.588979809705368,0.553808299061996,-0.728324032030938,TRUE,0.76530200869518,0.534888795629961,-1.32750076385006,TRUE,0.588978393771596,0.553808299004259,-0.728329704484673,TRUE,0.550180574879375,0.7320192089584,0.00198864236253553,TRUE,0.574174742435353,0.720997174513459,5.63010390345837e-05,-0.199964205647996,-0.160591489311957,-0.199964530623989,-0.208917753347092,-0.203369322031057,-0.356868967552758,-0.317496251216719,-0.356869292528751,-0.365822515251854,-0.360274083935819,0.17658381392273,0.0605942678507399,0.176582568414228,0.351518359604136,0.3510352744371
1,0.426356914762014,0.00549842011655852,20,"none",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.48338735684396,-0.250710887104784,-0.394996601390498,TRUE,0.075300475662634,3.07447422878736,81193.6621043654,FALSE,NA,NA,NA,TRUE,953.334648333532,42.0629650873929,0.84416946294313,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.336898056880096,NA,0.144285714285714,NA,NA,-0.48118377116581,NA,0,NA,NA,0.878383958234457,NA,0.577726584001764,NA,NA
2,1.02684670289079,-0.281541460993747,20,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.587325306053799,-0.106791131218784,-0.263695893123546,TRUE,0.739654882423953,0.804020514763448,-0.496868655035778,TRUE,0.941865097921272,0.761534338503473,-0.83181338117993,TRUE,0.739655995899382,0.804020514694146,-0.496866290865232,TRUE,0.709291021582571,1.03562315307535,0.0409574669721319,TRUE,0.730368595457527,0.978702545879052,0.00826018169806427,-0.166174854177862,-0.123618993588476,-0.166174610661749,-0.172850755521458,-0.168209084989176,-0.323079616082624,-0.280523755493238,-0.323079372566511,-0.32975551742622,-0.325113846893938,0.229298027354193,0.154282976021503,0.229298583368184,0.36125913477028,0.353086232860333
1,0.714372949579138,0.105254691390682,30,"none",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.549750659028994,-0.184347584919749,-0.328633299205463,TRUE,0.298001963512635,6.07727880199106,103965.825510268,TRUE,4344.8046674604,44.1960587063268,0.472781781495997,TRUE,243.516033884174,44.1960729213023,0.472824454205037,TRUE,301.690355044879,44.1745933546313,0.414320209487964,TRUE,774.273364626785,44.1806967966923,0.429118058984226,-0.281760278026801,0.144285714285714,0.144285714285714,0.144285714285714,0.144285714285714,-0.426045992312515,0,0,0,0,0.878383958234457,0.49442591331055,0.494436006818421,0.480507288460493,0.484047007642442
2,0.662833649502817,0.203060573679129,30,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.510917840124123,-0.18319859714846,-0.340103359053222,TRUE,0.622764891380272,0.991532383616189,-0.68622644320258,TRUE,0.717464678422778,1.0050928639575,-1.84508421769094,TRUE,0.622764616987296,0.991532383593445,-0.686229163589992,TRUE,0.605042247319432,1.19135729770827,0.00543768417398914,TRUE,0.619532128255134,1.15914497306828,0.000486847818291187,-0.192248119612762,-0.171046760249303,-0.192248181967236,-0.196286194199591,-0.192983107122619,-0.349152881517524,-0.327951522154065,-0.349152943871998,-0.353190956104353,-0.349887869027381,0.185894243989866,-0.01252770086935,0.185893638069848,0.352380616871192,0.351142911129514
1,1.33662629757364,0.292230379407248,5,"none",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.346204483834912,-0.179970172073963,-0.208065410169201,TRUE,1.38786858428197,0.066256167613591,-5.85537673848875,TRUE,1.70694180433139,0.128688526781359,-447.921221893887,TRUE,1.38787389012611,0.0662561676177459,-5.85431699625631,TRUE,1.39262663192601,0.0624735428564103,0.0411170480031017,TRUE,1.39032483684626,0.0643414669621272,9.55350802925051e-06,-0.171653005147216,-0.125465560564769,-0.171652157015311,-0.170893522986411,-0.171260665464995,-0.199748243242454,-0.153560798660007,-0.199747395110549,-0.198988761081649,-0.199355903560232,-0.442873831422539,-0.445730105995887,-0.442870811562733,0.0645477080630159,0.0542722823811203
2,0.950800149257751,0.466893836987074,5,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.236400255239091,-0.240390600638144,-0.278723933971477,TRUE,-46.6302312717873,0.122544484516211,0.66674558485321,TRUE,1.9793398940642,0.12127894116322,0.609716222761641,TRUE,1.36604308302191,0.121022444439105,0.602679883109256,TRUE,1.20597725291606,0.120115988217504,0.610498217906144,TRUE,1.26296734493784,0.120586361727716,0.60717050302802,-0.961666666666667,-0.0830558898239748,-0.164926564883819,-0.19208027019614,-0.182130169939984,-1,-0.121389223157308,-0.203259898217152,-0.230413603529473,-0.220463503273317,0.175898247846663,0.163000255149408,0.161393370860291,0.163178633152534,0.162419274914901
1,1.35536363031611,1.01372079443783,10,"none",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.349275026821484,-0.176899629087391,-0.204994867182629,TRUE,1.36031574078736,0.197838850686281,-7.3216240070917,FALSE,NA,NA,NA,TRUE,1.36031525950116,0.197838850560149,-7.32199062860807,TRUE,1.36231657164922,0.194930844485632,0.034725129119441,TRUE,1.36134479754613,0.19636503045277,8.97458129585273e-07,-0.176093752830174,NA,-0.176093831037193,-0.175768818551288,-0.175926586281944,-0.204188990925412,NA,-0.204189069132431,-0.203864056646526,-0.204021824377182,-0.445069455016336,NA,-0.445069697020878,0.0629503040399446,0.0542701183686454
2,1.50048078975703,0.952330074952119,10,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.332770362542094,-0.144020493335141,-0.182353826668474,TRUE,2.19759982692156,0.185040239394947,0.61406009410221,TRUE,3.30245349020253,0.185083094566113,0.611488607587585,TRUE,2.19760008420002,0.185040239394948,0.614060111907083,TRUE,1.66395015414324,0.184945499033653,0.639903255372328,TRUE,1.81256622284989,0.184866934993089,0.628084524836528,-0.0616328992728626,0.00284621735928814,-0.0616328761247543,-0.120899114816614,-0.10199492709087,-0.0999662326061956,-0.0354871159740449,-0.0999662094580873,-0.159232448149947,-0.140328260424203,0.163990596405144,0.163404487977929,0.163990600461785,0.169855780234202,0.167179196458519
1,1.50257164677145,1.30401812556903,15,"none",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.372227608991437,-0.153947046917438,-0.182042285012676,TRUE,1.42999514884909,0.313797886850233,-4.26991549696941,TRUE,1.57069430970614,0.343335936582812,-587.955360573668,TRUE,1.42999521331783,0.313797886854833,-4.26988961568061,TRUE,1.43015481997169,0.309368132776852,0.0488217344481896,TRUE,1.42996691707911,0.311594969757867,8.99472076034594e-05,-0.165004202004604,-0.144022196825609,-0.165004191959598,-0.164979324539379,-0.165008600892568,-0.193099440099842,-0.172117434920847,-0.193099430054836,-0.193074562634617,-0.193103838987806,-0.431939968298298,-0.445730105995887,-0.431939616309123,0.0664729038268209,0.0542923808059987
2,1.52691460592373,1.1457849173286,15,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.33667862486081,-0.140112231016425,-0.178445564349758,TRUE,1.49986612166351,0.27956181099969,0.553011855561873,TRUE,1.81803854448709,0.281105260739168,0.518254842981201,TRUE,1.49986613847784,0.27956181099969,0.553011874600381,TRUE,1.43673697106831,0.277961985646718,0.607136955136942,TRUE,1.46105949563415,0.278395042832548,0.584804254965434,-0.144112158800871,-0.101336065227964,-0.144112156292859,-0.153717822593381,-0.149971998269816,-0.182445492134204,-0.139669398561297,-0.182445489626192,-0.192051155926714,-0.188305331603149,0.14995827101579,0.141863788979449,0.149958275429293,0.162411615754038,0.15729630373803
1,1.70348758426374,1.43518677436815,20,"none",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.400259578755681,-0.125915077153194,-0.154010315248432,TRUE,1.78730855032891,0.676882000147145,0.789799820690098,TRUE,1.67197429279886,0.56356191608629,-11.4753768431097,TRUE,1.78721742237049,0.67688199992162,0.789721752896817,TRUE,1.8147812332361,0.703685855748179,0.918274621553972,TRUE,1.809492134905,0.692998154552563,0.873780854714872,-0.115307782072325,-0.130065893746774,-0.115318976466374,-0.111966024624961,-0.112604278931459,-0.143403020167562,-0.158161131842012,-0.143414214561612,-0.140061262720199,-0.140699517026697,0.242058240591338,-0.445719723478904,0.242041476416076,0.268960311554816,0.259801699750133
2,1.4991957507951,1.33140468090618,20,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.332578683850817,-0.144212172026418,-0.182545505359751,TRUE,1.50681540202777,0.313822502078288,0.558589944248601,TRUE,1.75308600956087,0.316376417640972,0.492641414130654,TRUE,1.50681571964317,0.31382250207866,0.558590471818563,TRUE,1.46905222565105,0.315339759768022,0.630413455242603,TRUE,1.48408773968079,0.313807094683583,0.600770634386244,-0.143077896702416,-0.109325051313866,-0.143077849536154,-0.148753380410853,-0.146477450817522,-0.181411230035749,-0.147658384647199,-0.181411182869487,-0.187086713744186,-0.184810784150855,0.151250407067119,0.13585267351309,0.151250529183547,0.167707395212635,0.160956784642297
1,1.83420792982468,1.83261612083528,30,"none",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,-0.217938116069674,3.54365771890413,Inf,0.416532142335581,-0.109642513573294,-0.137737751668532,TRUE,2.12949805459666,0.825676362058614,0.892256682218065,TRUE,2.50533515747154,0.814897239040549,0.818704652115584,TRUE,2.12949186851386,0.825676362085405,0.892253985631464,TRUE,2.04628244306114,0.842257506436604,0.964064405601837,TRUE,2.08174421269008,0.835516413418052,0.935452516057856,-0.0781674143667989,-0.0473897728746395,-0.0781680018660885,-0.0863333209271749,-0.0827886522912987,-0.106262652462037,-0.0754850109698775,-0.106263239961326,-0.114428559022413,-0.110883890386537,0.26362554693663,0.248231198548233,0.263624990980488,0.278204722427796,0.272450066308472
2,1.68323828785504,1.67241650181817,30,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,-0.0605152177708715,3.22234805057896,Inf,0.358457047013977,-0.118333808863259,-0.156667142196592,TRUE,1.63208640324926,0.391417568272212,0.651255931617441,TRUE,1.86415711955208,0.377360415404017,0.554036971613718,TRUE,1.63208102175149,0.391417568289524,0.651247858455273,TRUE,1.59909698249455,0.413968795007866,0.736189187778519,TRUE,1.61181953219917,0.40213459456372,0.699725994164454,-0.125211411993665,-0.0958859079005255,-0.125212148172387,-0.129774528526081,-0.128002815356018,-0.163544745326998,-0.134219241233859,-0.16354548150572,-0.168107861859414,-0.166336148689351,0.17241761736736,0.150195880320241,0.17241579881441,0.191286164297834,0.183251207958229
1,0.0272885836426526,-1.013167439791,5,"none",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.385205680824515,-0.348892563124228,-0.493178277409942,TRUE,0.093308217755301,0.00735034091497965,-25.7261698086406,TRUE,0.754226800454035,0.242966322341307,-720.50329612004,TRUE,0.0933082667572016,0.00735034091507819,-25.7261309527394,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.332404141154404,-0.175615286242319,-0.332404128930554,NA,NA,-0.476689855440118,-0.319901000528033,-0.476689843216269,NA,NA,-0.121616041758825,-0.121616041765543,-0.121616041758824,NA,NA
2,-0.0739797962943585,-0.817290244110342,5,"none",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,-1.7426330196996,1.6814409176094,Inf,0.332534680743524,-0.361581756529059,-0.518486518433821,TRUE,1805.66490953874,14.3328700532839,5.1080594496907,TRUE,-2.68462373065086,2.62113919703002,2520.11326536005,TRUE,-0.299647372216498,0.0836476563740516,65.2672357215898,TRUE,6.15708040274491,0.314240360149201,6.15708040274457,FALSE,NA,NA,NA,0.156904761904762,-0.779208443393354,-0.417451549852254,0.154790810948392,NA,0,-0.936113205298116,-0.574356311757016,-0.00211395095637046,NA,0.84500974766094,0.851021199177345,0.851021199177345,0.848907248220974,NA
1,10.5563434656184,-1.26574137676981,10,"none",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,-1.97721492485989,1.78014108127419,Inf,0.878357931062571,0.144259687113828,-2.60271718856009e-05,TRUE,2044.93949595786,61.2191593459685,-2.80445881546052,FALSE,NA,NA,NA,TRUE,2423.26170912443,61.2153337881053,-2.80440623320807,TRUE,417.220746357413,3.91604477485816,2.48671174526499e-14,FALSE,NA,NA,NA,0.144285714285714,NA,0.144285714285714,0.144285714285714,NA,0,NA,0,0,NA,-0.0645323368059081,NA,-0.0645295064920728,0.378383958234463,NA
